5980733;-592143;0;0
8734141;-592143;0;0
11487294;-592143;0;0
478142;-592143;0;0
3231295;-592143;0;0
5984703;-592143;0;0
8737856;-592143;0;0
11491264;-592143;0;0
481857;-592143;0;0
3235265;-592143;0;0
5988418;-592143;0;0
8741826;-592143;0;0
11494979;-592143;0;0
485827;-592143;0;0
3238980;-592143;0;0
5992388;-592143;0;0
8745541;-592143;0;0
11498949;-592143;0;0
489542;-592143;0;0
3242950;-592143;0;0
5996103;-592143;0;0
8749511;-592143;0;0
11502664;-592143;0;0
493512;-592143;0;0
3246665;-592143;0;0
6000073;-592143;0;0
8753226;-592143;0;0
11506634;-592143;0;0
497227;-592143;0;0
3250635;-592143;0;0
6003788;-592143;0;0
8757196;-592143;0;0
11510349;-592143;0;0
501197;-592143;0;0
3254350;-592143;0;0
6007758;-592143;0;0
8760911;-592143;0;0
11514319;-592143;0;0
504912;-592143;0;0
3258320;-592143;0;0
6011473;-592143;0;0
8764881;-592143;0;0
11518034;-592143;0;0
508882;-592143;0;0
3262035;-592143;0;0
6015443;-592143;0;0
8768596;-592143;0;0
11522004;-592143;0;0
512597;-592143;0;0
3211477;-592143;0;0
5964630;-592143;0;0
8718038;-592143;0;0
11471191;-592143;0;0
462039;-592143;0;0
3215192;-592143;0;0
5968600;-592143;0;0
8721753;-592143;0;0
11475161;-592143;0;0
465754;-592143;0;0
3219162;-592143;0;0
5972315;-592143;0;0
8725723;-592143;0;0
11478876;-592143;0;0
469724;-592143;0;0
3222877;-592143;0;0
5976285;-592143;0;0
8729438;-592143;0;0
11482846;-592143;0;0
473439;-592143;0;0
3226847;-592143;0;0
5980000;-592143;0;0
8733408;-592143;0;0
11486561;-592143;0;0
477409;-592143;0;0
3230562;-592143;0;0
5983970;-592143;0;0
8737123;-592143;0;0
11490531;-592143;0;0
481024;-592143;0;0
3234432;-592143;0;0
5987585;-592143;0;0
8740993;-592143;0;0
11494146;-592143;0;0
484994;-592143;0;0
3238147;-592143;0;0
5991555;-592143;0;0
8744708;-6638390;0;0
11498116;-592143;0;1
488709;-592143;0;1
3242117;-592143;0;1
5995270;-592143;0;1
8748678;-592143;0;1
11501831;-592143;0;1
492679;-592143;0;1
3245832;-592143;0;0
5999240;-592143;0;0
8752393;-592143;0;0
11505801;-592143;0;0
496394;-592143;0;0
3249802;-592143;0;0
6002955;-592143;0;0
8756363;-592143;0;0
11509516;-592143;0;0
500364;-592143;0;0
3253517;-592143;0;0
6006925;-592143;0;0
8760078;-592143;0;0
11513486;-592143;0;0
504079;-592143;0;0
3257487;-592143;0;0
6010640;-592143;0;0
8764048;-592143;0;0
11517201;-592143;0;0
508049;-592143;0;0
3261202;-592143;0;0
6014610;-592143;0;0
8767763;-592143;0;0
11521171;-592143;0;0
511764;-592143;0;0
3265172;-592143;0;0
5963797;-592143;0;0
8717205;-592143;0;0
11470358;-592143;0;0
461206;-592143;0;0
3214359;-592143;0;0
5967767;-592143;0;0
8720920;-592143;0;0
11474328;-592143;0;0
464921;-592143;0;0
3218329;-592143;0;0
5971482;-592143;0;0
8724890;-592143;0;0
11478043;-592143;0;0
468891;-592143;0;0
3222044;-592143;0;0
5975452;-592143;0;0
8728605;-592143;0;0
11482013;-592143;0;0
472606;-592143;0;0
3226014;-592143;0;0
5979167;-592143;0;0
8732575;-592143;0;0
11485728;-592143;0;0
476576;-592143;0;0
3229729;-592143;0;0
5983137;-592143;0;0
8736290;-592143;0;0
11489698;-592143;0;0
480291;-592143;0;0
3233699;-592143;0;0
5986852;-592143;0;0
8740260;-592143;0;0
11493413;-592143;0;0
484261;-592143;0;0
3237414;-592143;0;0
5990822;-592143;0;0
8743975;-592143;0;0
11497383;-592143;0;0
487976;-592143;0;0
3241384;-592143;0;0
5994537;-592143;0;0
8747945;-592143;0;0
11501098;-592143;0;0
491946;-592143;0;0
3245099;-592143;0;0
5998507;-592143;0;0
8751660;-592143;0;0
11505068;-592143;0;0
495661;-592143;0;0
3249069;-592143;0;0
6002222;-592143;0;0
8755630;-592143;0;0
11508783;-592143;0;0
499631;-592143;0;0
3252784;-592143;0;0
6006192;-592143;0;0
8759345;-592143;0;0
11512753;-592143;0;0
503346;-592143;0;0
3256754;-592143;0;0
6009907;-592143;0;0
8763315;-592143;0;0
11516468;-592143;0;0
507316;-592143;0;0
3260469;-592143;0;0
6013877;-592143;0;0
8767030;-592143;0;0
11520438;-592143;0;0
511031;-592143;0;0
3264439;-592143;0;0
6017592;-592143;0;0
8716472;-592143;0;0
11469625;-592143;0;0
460473;-592143;0;0
3213626;-592143;0;0
5967034;-592143;0;0
8720187;-592143;0;0
11473595;-592143;0;0
464188;-592143;0;0
3217596;-592143;0;0
5970749;-592143;0;0
8724157;-592143;0;0
11477310;-592143;0;0
468158;-592143;0;0
3221311;-592143;0;0
5974719;-592143;0;0
8727872;-592143;0;0
11481280;-592143;0;0
471873;-592143;0;0
3225281;-592143;0;0
5978434;-592143;0;0
8731842;-592143;0;0
11484995;-592143;0;0
475843;-592143;0;0
3228996;-592143;0;0
5982404;-592143;0;0
8735557;-592143;0;0
11488965;-592143;0;0
479558;-592143;0;0
3232966;-592143;0;0
5986119;-592143;0;0
8739527;-592143;0;0
11492680;-592143;0;0
483528;-592143;0;0
3236681;-592143;0;0
5990089;-592143;0;0
8743242;-592143;0;0
11496650;-592143;0;0
487243;-592143;0;0
3240651;-592143;0;0
5993804;-592143;0;1
8747212;-592143;0;1
11500365;-592143;0;1
491213;-592143;0;0
3244366;-592143;0;0
5997774;-592143;0;0
8750927;-592143;0;0
11504335;-592143;0;0
494928;-592143;0;0
3248336;-592143;0;0
6001489;-592143;0;0
8754897;-592143;0;0
11508050;-592143;0;0
498898;-592143;0;0
3252051;-592143;0;0
6005459;-592143;0;0
8758612;-592143;0;0
11512020;-592143;0;0
502613;-592143;0;0
3256021;-592143;0;0
6009174;-592143;0;0
8762582;-592143;0;0
11515735;-592143;0;0
506583;-592143;0;0
3259736;-592143;0;0
6013144;-592143;0;0
8766297;-592143;0;0
11519705;-592143;0;0
510298;-592143;0;0
3263706;-592143;0;0
6016859;-592143;0;0
8770267;-592143;0;0
11468892;-592143;0;0
459740;-592143;0;0
3212893;-592143;0;0
5966301;-592143;0;0
8719454;-592143;0;0
11472862;-592143;0;0
463455;-592143;0;0
3216863;-592143;0;0
5970016;-592143;0;0
8723424;-592143;0;0
11476577;-592143;0;0
467425;-592143;0;0
3220578;-592143;0;0
5973986;-592143;0;0
8727139;-592143;0;0
11480547;-592143;0;0
471040;-592143;0;0
3224448;-592143;0;0
5977601;-592143;0;0
8731009;-592143;0;0
11484162;-592143;0;0
475010;-592143;0;0
3228163;-592143;0;0
5981571;-592143;0;0
8734724;-592143;0;0
11488132;-592143;0;0
478725;-592143;0;0
3232133;-592143;0;0
5985286;-592143;0;0
8738694;-592143;0;0
11491847;-592143;0;0
482695;-592143;0;0
3235848;-592143;0;0
5989256;-592143;0;0
8742409;-592143;0;0
11495817;-592143;0;0
486410;-592143;0;0
3239818;-592143;0;0
5992971;-592143;0;0
8746379;-592143;0;0
11499532;-592143;0;0
490380;-592143;0;0
3243533;-592143;0;0
5996941;-592143;0;0
8750094;-592143;0;0
11503502;-592143;0;0
494095;-592143;0;0
3247503;-592143;0;0
6000656;-592143;0;0
8754064;-592143;0;0
11507217;-592143;0;0
498065;-592143;0;0
3251218;-592143;0;0
6004626;-592143;0;0
8757779;-592143;0;0
11511187;-592143;0;0
501780;-592143;0;0
3255188;-592143;0;0
6008341;-592143;0;0
8761749;-592143;0;0
11514902;-592143;0;0
505750;-592143;0;0
3258903;-592143;0;0
6012311;-592143;0;0
8765464;-592143;0;0
11518872;-592143;0;0
509465;-592143;0;0
3262873;-592143;0;0
6016026;-592143;0;1
8769434;-592143;0;1
11522587;-592143;0;1
458907;-592143;0;0
3212060;-592143;0;0
5965468;-592143;0;0
8718621;-592143;0;0
11472029;-592143;0;0
462622;-592143;0;0
3216030;-592143;0;0
5969183;-592143;0;0
8722591;-592143;0;0
11475744;-592143;0;0
466592;-592143;0;0
3219745;-592143;0;0
5973153;-592143;0;0
8726306;-592143;0;0
11479714;-592143;0;0
470307;-592143;0;0
3223715;-592143;0;0
5976868;-592143;0;0
8730276;-592143;0;0
11483429;-592143;0;0
474277;-592143;0;0
3227430;-592143;0;0
5980838;-592143;0;0
8733991;-592143;0;0
11487399;-592143;0;0
477992;-592143;0;0
3231400;-592143;0;0
5984553;-592143;0;0
8737961;-592143;0;0
11491114;-592143;0;0
481962;-592143;0;0
3235115;-592143;0;0
5988523;-592143;0;0
8741676;-592143;0;0
11495084;-592143;0;0
485677;-592143;0;0
3239085;-592143;0;0
5992238;-592143;0;0
8745646;-592143;0;0
11498799;-592143;0;0
489647;-592143;0;0
3242800;-592143;0;0
5996208;-592143;0;0
8749361;-592143;0;0
11502769;-592143;0;0
493362;-592143;0;0
3246770;-592143;0;0
5999923;-592143;0;0
8753331;-592143;0;0
11506484;-592143;0;0
497332;-592143;0;0
3250485;-592143;0;0
6003893;-592143;0;0
8757046;-592143;0;0
11510454;-592143;0;0
501047;-592143;0;0
3254455;-592143;0;0
6007608;-592143;0;1
8761016;-6638390;0;0
11514169;-592143;0;0
505017;-592143;0;0
3258170;-592143;0;0
6011578;-592143;0;0
8764731;-592143;0;0
11518139;-592143;0;0
508732;-592143;0;0
3262140;-592143;0;0
6015293;-592143;0;0
8768701;-592143;0;0
11521854;-592143;0;0
512702;-592143;0;0
3211327;-592143;0;0
5964735;-592143;0;0
8717888;-592143;0;0
11471296;-592143;0;0
461889;-592143;0;0
3215297;-592143;0;0
5968450;-592143;0;0
8721858;-592143;0;0
11475011;-592143;0;0
465859;-592143;0;0
3219012;-592143;0;0
5972420;-592143;0;0
8725573;-592143;0;0
11478981;-592143;0;0
469574;-592143;0;0
3222982;-592143;0;0
5976135;-592143;0;0
8729543;-592143;0;0
11482696;-592143;0;0
473544;-592143;0;0
3226697;-592143;0;0
5980105;-592143;0;0
8733258;-592143;0;0
11486666;-592143;0;0
477259;-592143;0;0
3230667;-592143;0;0
5983820;-592143;0;0
8737228;-592143;0;0
11490381;-592143;0;0
481229;-592143;0;0
3234382;-592143;0;0
5987790;-592143;0;0
8740943;-592143;0;0
11494351;-592143;0;0
484944;-592143;0;0
3238352;-592143;0;0
5991505;-592143;0;0
8744913;-592143;0;0
11498066;-592143;0;0
488914;-592143;0;0
3242067;-592143;0;0
5995475;-592143;0;0
8748628;-592143;0;0
11502036;-592143;0;0
492629;-592143;0;0
3246037;-592143;0;0
5999190;-592143;0;0
8752598;-592143;0;0
11505751;-592143;0;0
496599;-592143;0;0
3249752;-592143;0;0
6003160;-592143;0;0
8756313;-592143;0;0
11509721;-592143;0;0
500314;-592143;0;0
3253722;-592143;0;0
6006875;-592143;0;0
8760283;-592143;0;0
11513436;-592143;0;0
504284;-592143;0;0
3257437;-592143;0;0
6010845;-592143;0;0
8763998;-592143;0;0
11517406;-592143;0;0
507999;-592143;0;0
3261407;-592143;0;0
6014560;-592143;0;0
8767968;-592143;0;0
11521121;-592143;0;0
511969;-592143;0;0
3265122;-592143;0;0
5964002;-592143;0;0
8717155;-592143;0;0
11470563;-592143;0;0
461056;-592143;0;0
3214464;-592143;0;0
5967617;-592143;0;0
8721025;-592143;0;0
11474178;-592143;0;0
465026;-592143;0;0
3218179;-592143;0;0
5971587;-592143;0;0
8724740;-592143;0;0
11478148;-592143;0;0
468741;-592143;0;0
3222149;-592143;0;0
5975302;-592143;0;0
8728710;-592143;0;0
11481863;-592143;0;0
472711;-592143;0;0
3225864;-592143;0;0
5979272;-592143;0;0
8732425;-592143;0;0
11485833;-592143;0;0
476426;-592143;0;0
3229834;-592143;0;0
5982987;-592143;0;0
8736395;-592143;0;0
11489548;-592143;0;0
480396;-592143;0;0
3233549;-592143;0;0
5986957;-592143;0;0
8740110;-592143;0;0
11493518;-592143;0;0
484111;-592143;0;0
3237519;-592143;0;0
5990672;-592143;0;0
8744080;-592143;0;0
11497233;-592143;0;0
488081;-592143;0;0
3241234;-592143;0;0
5994642;-592143;0;0
8747795;-592143;0;0
11501203;-592143;0;0
491796;-592143;0;0
3245204;-592143;0;0
5998357;-592143;0;0
8751765;-592143;0;0
11504918;-592143;0;0
495766;-592143;0;0
3248919;-592143;0;0
6002327;-592143;0;0
8755480;-592143;0;0
11508888;-592143;0;0
499481;-592143;0;0
3252889;-592143;0;0
6006042;-592143;0;0
8759450;-592143;0;0
11512603;-592143;0;0
503451;-592143;0;0
3256604;-592143;0;0
6010012;-592143;0;0
8763165;-592143;0;0
11516573;-592143;0;0
507166;-592143;0;0
3260574;-592143;0;0
6013727;-592143;0;0
8767135;-592143;0;0
11520288;-592143;0;0
511136;-592143;0;0
3264289;-592143;0;0
6017697;-592143;0;0
8716322;-592143;0;0
11469730;-592143;0;0
460323;-592143;0;0
3213731;-592143;0;0
5966884;-592143;0;0
8720292;-592143;0;0
11473445;-592143;0;0
464293;-592143;0;0
3217446;-592143;0;0
5970854;-592143;0;0
8724007;-592143;0;0
11477415;-592143;0;0
468008;-592143;0;0
3221416;-592143;0;0
5974569;-592143;0;0
8727977;-592143;0;0
11481130;-592143;0;0
471978;-592143;0;0
3225131;-592143;0;0
5978539;-592143;0;0
8731692;-592143;0;0
11485100;-592143;0;0
475693;-592143;0;0
3229101;-592143;0;0
5982254;-592143;0;0
8735662;-592143;0;0
11488815;-592143;0;0
479663;-592143;0;0
3232816;-592143;0;0
5986224;-592143;0;0
8739377;-592143;0;0
11492785;-592143;0;0
483378;-592143;0;0
3236786;-592143;0;0
5989939;-592143;0;0
8743347;-592143;0;0
11496500;-592143;0;0
487348;-592143;0;0
3240501;-592143;0;0
5993909;-592143;0;0
8747062;-592143;0;0
11500470;-592143;0;0
491063;-592143;0;0
3244471;-592143;0;0
5997624;-592143;0;0
8751032;-592143;0;0
11504185;-592143;0;0
495033;-592143;0;0
3248186;-592143;0;0
6001594;-592143;0;0
8754747;-592143;0;0
11508155;-592143;0;0
498748;-592143;0;0
3252156;-592143;0;0
6005309;-592143;0;0
8758717;-592143;0;0
11511870;-592143;0;0
502718;-592143;0;0
3255871;-592143;0;0
6009279;-592143;0;0
8762432;-592143;0;0
11515840;-592143;0;0
506433;-592143;0;0
3259841;-592143;0;0
6012994;-592143;0;0
8766402;-592143;0;0
11519555;-592143;0;0
510403;-592143;0;0
3263556;-592143;0;0
6016964;-592143;0;0
8770117;-592143;0;0
11468997;-592143;0;0
459590;-592143;0;0
3212998;-592143;0;0
5966151;-592143;0;0
8719559;-592143;0;0
11472712;-592143;0;0
463560;-592143;0;0
3216713;-592143;0;0
5970121;-592143;0;0
8723274;-592143;0;0
11476682;-592143;0;0
467275;-592143;0;0
3220683;-592143;0;0
5973836;-592143;0;0
8727244;-592143;0;0
11480397;-592143;0;0
471245;-592143;0;0
3224398;-592143;0;0
5977806;-592143;0;0
8730959;-592143;0;0
11484367;-592143;0;0
474960;-592143;0;0
3228368;-592143;0;0
5981521;-592143;0;0
8734929;-592143;0;0
11488082;-592143;0;0
478930;-592143;0;0
3232083;-592143;0;0
5985491;-592143;0;0
8738644;-592143;0;0
11492052;-592143;0;0
482645;-592143;0;0
3236053;-592143;0;0
5989206;-592143;0;0
8742614;-592143;0;0
11495767;-592143;0;0
486615;-592143;0;0
3239768;-592143;0;0
5993176;-592143;0;0
8746329;-592143;0;0
11499737;-592143;0;0
490330;-592143;0;0
3243738;-592143;0;1
5996891;-592143;0;1
8750299;-592143;0;1
11503452;-592143;0;1
494300;-592143;0;1
3247453;-592143;0;1
6000861;-592143;0;1
8754014;-592143;0;0
11507422;-592143;0;0
498015;-592143;0;0
3251423;-592143;0;0
6004576;-592143;0;0
8757984;-592143;0;0
11511137;-592143;0;0
501985;-592143;0;0
3255138;-592143;0;1
6008546;-592143;0;0
8761699;-592143;0;0
11515107;-592143;0;0
505600;-592143;0;0
3259008;-592143;0;0
6012161;-592143;0;0
8765569;-592143;0;0
11518722;-592143;0;0
509570;-592143;0;0
3262723;-592143;0;0
6016131;-592143;0;0
8769284;-592143;0;0
11522692;-592143;0;0
458757;-592143;0;0
3212165;-592143;0;0
5965318;-592143;0;0
8718726;-592143;0;0
11471879;-592143;0;0
462727;-592143;0;0
3215880;-592143;0;0
5969288;-592143;0;0
8722441;-592143;0;0
11475849;-592143;0;0
466442;-592143;0;0
3219850;-592143;0;0
5973003;-592143;0;0
8726411;-592143;0;0
11479564;-592143;0;0
470412;-592143;0;0
3223565;-592143;0;0
5976973;-592143;0;0
8730126;-592143;0;0
11483534;-592143;0;0
474127;-592143;0;0
3227535;-592143;0;0
5980688;-592143;0;0
8734096;-592143;0;0
11487249;-592143;0;0
478097;-592143;0;0
3231250;-592143;0;0
5984658;-592143;0;0
8737811;-592143;0;0
11491219;-592143;0;0
481812;-592143;0;0
3235220;-592143;0;0
5988373;-592143;0;0
8741781;-592143;0;0
11494934;-592143;0;0
485782;-592143;0;0
3238935;-592143;0;0
5992343;-592143;0;0
8745496;-592143;0;0
11498904;-592143;0;0
489497;-592143;0;0
3242905;-592143;0;0
5996058;-592143;0;0
8749466;-592143;0;0
11502619;-592143;0;0
493467;-592143;0;0
3246620;-592143;0;0
6000028;-592143;0;0
8753181;-592143;0;0
11506589;-592143;0;0
497182;-592143;0;0
3250590;-592143;0;0
6003743;-592143;0;0
8757151;-592143;0;0
11510304;-592143;0;0
501152;-592143;0;0
3254305;-592143;0;0
6007713;-592143;0;0
8760866;-592143;0;0
11514274;-592143;0;0
504867;-592143;0;0
3258275;-592143;0;0
6011428;-592143;0;0
8764836;-592143;0;0
11517989;-592143;0;0
508837;-592143;0;0
3261990;-592143;0;0
6015398;-592143;0;0
8768551;-592143;0;0
11521959;-592143;0;0
512552;-592143;0;0
3211432;-592143;0;0
5964585;-592143;0;0
8717993;-592143;0;0
11471146;-592143;0;0
461994;-592143;0;0
3215147;-592143;0;0
5968555;-592143;0;0
8721708;-592143;0;0
11475116;-592143;0;0
465709;-592143;0;0
3219117;-592143;0;0
5972270;-592143;0;0
8725678;-592143;0;0
11478831;-592143;0;0
469679;-592143;0;0
3222832;-592143;0;0
5976240;-592143;0;0
8729393;-592143;0;0
11482801;-592143;0;0
473394;-592143;0;0
3226802;-592143;0;0
5979955;-592143;0;0
8733363;-592143;0;0
11486516;-592143;0;0
477364;-592143;0;0
3230517;-592143;0;0
5983925;-592143;0;0
8737078;-592143;0;0
11490486;-592143;0;0
481079;-592143;0;0
3234487;-592143;0;0
5987640;-592143;0;0
8741048;-592143;0;0
11494201;-592143;0;0
485049;-592143;0;0
3238202;-592143;0;0
5991610;-592143;0;0
8744763;-592143;0;0
11498171;-592143;0;0
488764;-592143;0;0
3242172;-592143;0;0
5995325;-592143;0;0
8748733;-592143;0;0
11501886;-592143;0;0
492734;-592143;0;0
3245887;-592143;0;0
5999295;-592143;0;0
8752448;-592143;0;0
11505856;-592143;0;0
496449;-592143;0;0
3249857;-592143;0;0
6003010;-11940641;1;0
8756418;-11940641;1;0
11509571;-11940641;1;0
500419;-592143;0;0
3253572;-592143;0;1
6006980;-592143;0;1
8760133;-592143;0;1
11513541;-592143;0;1
504134;-592143;0;1
3257542;-592143;0;1
6010695;-592143;0;1
8764103;-592143;0;1
11517256;-11940641;1;0
508104;-592143;0;0
3261257;-592143;0;0
6014665;-592143;0;0
8767818;-592143;0;0
11521226;-592143;0;0
511819;-592143;0;0
3265227;-592143;0;0
5963852;-592143;0;0
8717260;-592143;0;0
11470413;-592143;0;0
461261;-592143;0;0
3214414;-592143;0;0
5967822;-592143;0;0
8720975;-592143;0;0
11474383;-592143;0;0
464976;-592143;0;0
3218384;-592143;0;0
5971537;-592143;0;0
8724945;-592143;0;0
11478098;-5841687;2;0
468946;-5841687;2;0
3222099;-592143;0;0
5975507;-592143;0;0
8728660;-592143;0;0
11482068;-592143;0;0
472661;-592143;0;0
3226069;-592143;0;0
5979222;-592143;0;0
8732630;-592143;0;0
11485783;-592143;0;0
476631;-592143;0;0
3229784;-592143;0;0
5983192;-592143;0;0
8736345;-592143;0;0
11489753;-592143;0;0
480346;-592143;0;0
3233754;-592143;0;0
5986907;-592143;0;0
8740315;-592143;0;0
11493468;-592143;0;0
484316;-592143;0;0
3237469;-592143;0;0
5990877;-592143;0;0
8744030;-592143;0;0
11497438;-592143;0;0
488031;-592143;0;0
3241439;-592143;0;0
5994592;-592143;0;0
8748000;-592143;0;0
11501153;-592143;0;0
492001;-592143;0;0
3245154;-592143;0;0
5998562;-592143;0;0
8751715;-592143;0;0
11505123;-592143;0;0
561152;-592143;0;0
3314560;-592143;0;0
6067713;-592143;0;0
8821121;-592143;0;0
11574274;-592143;0;0
565122;-592143;0;0
3318275;-592143;0;0
6071683;-592143;0;0
8824836;-592143;0;0
11578244;-592143;0;0
568837;-592143;0;0
3322245;-592143;0;0
6075398;-592143;0;0
8828806;-592143;0;0
11581959;-592143;0;0
572807;-592143;0;0
3325960;-592143;0;0
6079368;-592143;0;0
8832521;-592143;0;0
11585929;-592143;0;0
576522;-592143;0;0
3329930;-592143;0;0
6083083;-592143;0;0
8781963;-592143;0;0
11535116;-592143;0;0
525964;-592143;0;0
3279117;-592143;0;0
6032525;-592143;0;0
8785678;-592143;0;0
11539086;-592143;0;0
529679;-592143;0;0
3283087;-592143;0;0
6036240;-592143;0;0
8789648;-592143;0;0
11542801;-592143;0;0
533649;-592143;0;0
3286802;-592143;0;0
6040210;-592143;0;0
8793363;-592143;0;0
11546771;-592143;0;0
537364;-592143;0;0
3290772;-592143;0;0
6043925;-592143;0;0
8797333;-592143;0;0
11550486;-592143;0;0
541334;-592143;0;0
3294487;-592143;0;0
6047895;-592143;0;0
8801048;-592143;0;0
11554456;-592143;0;0
545049;-592143;0;0
3298457;-592143;0;0
6051610;-592143;0;0
8805018;-592143;0;0
11558171;-592143;0;0
549019;-592143;0;0
3302172;-592143;0;0
6055580;-592143;0;0
8808733;-592143;0;0
11562141;-592143;0;0
552734;-592143;0;0
3306142;-592143;0;0
6059295;-592143;0;0
8812703;-592143;0;0
11565856;-592143;0;0
556704;-592143;0;0
3309857;-592143;0;0
6063265;-592143;0;0
8816418;-592143;0;0
11569826;-592143;0;0
560419;-592143;0;0
3313827;-592143;0;0
6066980;-592143;0;0
8820388;-592143;0;0
11573541;-592143;0;0
564389;-592143;0;0
3317542;-592143;0;0
6070950;-592143;0;0
8824103;-592143;0;0
11577511;-592143;0;0
568104;-592143;0;0
3321512;-592143;0;0
6074665;-592143;0;0
8828073;-592143;0;0
11581226;-592143;0;0
572074;-592143;0;0
3325227;-592143;0;0
6078635;-592143;0;0
8831788;-592143;0;0
11585196;-592143;0;1
575789;-592143;0;1
3329197;-592143;0;1
6082350;-6638390;0;0
8835758;-6638390;0;0
11534383;-6638390;0;0
525231;-6638390;0;0
3278384;-6638390;0;0
6031792;-592143;0;1
8784945;-592143;0;1
11538353;-592143;0;1
528946;-592143;0;0
3282354;-592143;0;0
6035507;-592143;0;0
8788915;-592143;0;0
11542068;-592143;0;0
532916;-592143;0;0
3286069;-592143;0;0
6039477;-592143;0;0
8792630;-592143;0;0
11546038;-592143;0;0
536631;-592143;0;0
3290039;-592143;0;0
6043192;-592143;0;0
8796600;-592143;0;0
11549753;-592143;0;0
540601;-592143;0;0
3293754;-592143;0;0
6047162;-592143;0;0
8800315;-592143;0;0
11553723;-592143;0;0
544316;-592143;0;0
3297724;-592143;0;0
6050877;-592143;0;0
8804285;-592143;0;0
11557438;-592143;0;0
548286;-592143;0;0
3301439;-592143;0;0
6054847;-592143;0;0
8808000;-592143;0;0
11561408;-592143;0;0
552001;-592143;0;0
3305409;-592143;0;0
6058562;-592143;0;0
8811970;-592143;0;0
11565123;-592143;0;0
555971;-592143;0;0
3309124;-592143;0;0
6062532;-592143;0;0
8815685;-592143;0;0
11569093;-592143;0;0
559686;-592143;0;0
3313094;-592143;0;0
6066247;-592143;0;0
8819655;-592143;0;0
11572808;-592143;0;0
563656;-592143;0;0
3316809;-592143;0;0
6070217;-592143;0;0
8823370;-592143;0;0
11576778;-592143;0;0
567371;-592143;0;0
3320779;-592143;0;0
6073932;-592143;0;0
8827340;-592143;0;0
11580493;-592143;0;0
571341;-592143;0;0
3324494;-592143;0;0
6077902;-592143;0;0
8831055;-592143;0;0
11584463;-592143;0;0
575056;-592143;0;0
3328464;-592143;0;0
6081617;-592143;0;0
8835025;-592143;0;0
11588178;-592143;0;0
524498;-592143;0;0
3277651;-592143;0;0
6031059;-592143;0;0
8784212;-592143;0;0
11537620;-592143;0;0
528213;-592143;0;0
3281621;-592143;0;0
6034774;-592143;0;0
8788182;-592143;0;0
11541335;-592143;0;0
532183;-592143;0;0
3285336;-592143;0;0
6038744;-592143;0;0
8791897;-592143;0;0
11545305;-592143;0;0
535898;-592143;0;0
3289306;-592143;0;0
6042459;-592143;0;0
